Date,news_title,close_price
2019-06-08 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",9733000.0
2019-06-08 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,9733000.0
2019-06-09 09:00:00,하락한 비트코인,9474000.0
2019-06-09 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9474000.0
2019-06-09 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",9474000.0
2019-06-09 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",9474000.0
2019-06-09 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9474000.0
2019-06-09 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),9474000.0
2019-06-09 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",9474000.0
2019-06-09 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",9474000.0
2019-06-09 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",9474000.0
2019-06-09 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,9474000.0
2019-06-10 09:00:00,하락한 비트코인,9731000.0
2019-06-10 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9731000.0
2019-06-10 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",9731000.0
2019-06-10 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",9731000.0
2019-06-10 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9731000.0
2019-06-10 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),9731000.0
2019-06-10 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",9731000.0
2019-06-10 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",9731000.0
2019-06-10 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",9731000.0
2019-06-10 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,9731000.0
2019-06-11 09:00:00,하락한 비트코인,9587000.0
2019-06-11 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9587000.0
2019-06-11 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",9587000.0
2019-06-11 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",9587000.0
2019-06-11 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9587000.0
2019-06-11 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),9587000.0
2019-06-11 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",9587000.0
2019-06-11 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",9587000.0
2019-06-11 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",9587000.0
2019-06-11 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,9587000.0
2019-06-12 09:00:00,하락한 비트코인,9803000.0
2019-06-12 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9803000.0
2019-06-12 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",9803000.0
2019-06-12 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",9803000.0
2019-06-12 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9803000.0
2019-06-12 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),9803000.0
2019-06-12 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",9803000.0
2019-06-12 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",9803000.0
2019-06-12 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",9803000.0
2019-06-12 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,9803000.0
2019-06-13 09:00:00,하락한 비트코인,9935000.0
2019-06-13 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9935000.0
2019-06-13 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",9935000.0
2019-06-13 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",9935000.0
2019-06-13 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",9935000.0
2019-06-13 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),9935000.0
2019-06-13 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",9935000.0
2019-06-13 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",9935000.0
2019-06-13 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",9935000.0
2019-06-13 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,9935000.0
2019-06-14 09:00:00,하락한 비트코인,10462000.0
2019-06-14 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10462000.0
2019-06-14 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",10462000.0
2019-06-14 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",10462000.0
2019-06-14 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10462000.0
2019-06-14 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),10462000.0
2019-06-14 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",10462000.0
2019-06-14 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",10462000.0
2019-06-14 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",10462000.0
2019-06-14 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,10462000.0
2019-06-15 09:00:00,하락한 비트코인,10528000.0
2019-06-15 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10528000.0
2019-06-15 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",10528000.0
2019-06-15 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",10528000.0
2019-06-15 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10528000.0
2019-06-15 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),10528000.0
2019-06-15 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",10528000.0
2019-06-15 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",10528000.0
2019-06-15 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",10528000.0
2019-06-15 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,10528000.0
2019-06-16 09:00:00,하락한 비트코인,10710000.0
2019-06-16 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10710000.0
2019-06-16 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",10710000.0
2019-06-16 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",10710000.0
2019-06-16 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10710000.0
2019-06-16 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),10710000.0
2019-06-16 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",10710000.0
2019-06-16 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",10710000.0
2019-06-16 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",10710000.0
2019-06-16 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,10710000.0
2019-06-17 09:00:00,하락한 비트코인,11055000.0
2019-06-17 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11055000.0
2019-06-17 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",11055000.0
2019-06-17 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",11055000.0
2019-06-17 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11055000.0
2019-06-17 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),11055000.0
2019-06-17 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",11055000.0
2019-06-17 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",11055000.0
2019-06-17 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",11055000.0
2019-06-17 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,11055000.0
2019-06-18 09:00:00,하락한 비트코인,10902000.0
2019-06-18 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10902000.0
2019-06-18 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",10902000.0
2019-06-18 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",10902000.0
2019-06-18 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",10902000.0
2019-06-18 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),10902000.0
2019-06-18 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",10902000.0
2019-06-18 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",10902000.0
2019-06-18 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",10902000.0
2019-06-18 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,10902000.0
2019-06-19 09:00:00,하락한 비트코인,11063000.0
2019-06-19 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11063000.0
2019-06-19 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",11063000.0
2019-06-19 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",11063000.0
2019-06-19 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11063000.0
2019-06-19 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),11063000.0
2019-06-19 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",11063000.0
2019-06-19 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",11063000.0
2019-06-19 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",11063000.0
2019-06-19 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,11063000.0
2019-06-20 09:00:00,하락한 비트코인,11349000.0
2019-06-20 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11349000.0
2019-06-20 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",11349000.0
2019-06-20 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",11349000.0
2019-06-20 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11349000.0
2019-06-20 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),11349000.0
2019-06-20 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",11349000.0
2019-06-20 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",11349000.0
2019-06-20 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",11349000.0
2019-06-20 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,11349000.0
2019-06-21 09:00:00,하락한 비트코인,11994000.0
2019-06-21 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11994000.0
2019-06-21 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",11994000.0
2019-06-21 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",11994000.0
2019-06-21 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",11994000.0
2019-06-21 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),11994000.0
2019-06-21 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",11994000.0
2019-06-21 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",11994000.0
2019-06-21 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",11994000.0
2019-06-21 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,11994000.0
2019-06-22 09:00:00,하락한 비트코인,12398000.0
2019-06-22 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",12398000.0
2019-06-22 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",12398000.0
2019-06-22 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",12398000.0
2019-06-22 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",12398000.0
2019-06-22 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),12398000.0
2019-06-22 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",12398000.0
2019-06-22 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",12398000.0
2019-06-22 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",12398000.0
2019-06-22 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,12398000.0
2019-06-23 09:00:00,하락한 비트코인,12681000.0
2019-06-23 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",12681000.0
2019-06-23 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",12681000.0
2019-06-23 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",12681000.0
2019-06-23 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",12681000.0
2019-06-23 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),12681000.0
2019-06-23 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",12681000.0
2019-06-23 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",12681000.0
2019-06-23 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",12681000.0
2019-06-23 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,12681000.0
2019-06-24 09:00:00,하락한 비트코인,12891000.0
2019-06-24 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",12891000.0
2019-06-24 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",12891000.0
2019-06-24 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",12891000.0
2019-06-24 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",12891000.0
2019-06-24 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),12891000.0
2019-06-24 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",12891000.0
2019-06-24 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",12891000.0
2019-06-24 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",12891000.0
2019-06-24 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,12891000.0
2019-06-25 09:00:00,하락한 비트코인,13941000.0
2019-06-25 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",13941000.0
2019-06-25 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",13941000.0
2019-06-25 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",13941000.0
2019-06-25 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",13941000.0
2019-06-25 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),13941000.0
2019-06-25 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",13941000.0
2019-06-25 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",13941000.0
